Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
day so,2,1774,"[738, 1774]",SPYH.tsv
can take,2,1774,"[1441, 1774]",SPYH.tsv
massive,1,1774,"[1517, 1674, 1677, 1774]",SPYH.tsv
fifteen,1,1780,"[315, 1780]",SPYH.tsv
say they,2,1780,"[399, 1780]",SPYH.tsv
then i,2,1150,"[304, 439, 500, 1150, 1482, 1782]",SPYH.tsv
on your,2,1782,"[395, 1782]",SPYH.tsv
and say,2,1782,"[1309, 1782]",SPYH.tsv
i'm not,2,1832,"[1782, 1832]",SPYH.tsv
be a new,3,1786,"[712, 1786]",SPYH.tsv
you must,2,1786,"[1499, 1786]",SPYH.tsv
you should,2,1851,"[1793, 1851]",SPYH.tsv
will be,2,1799,"[1798, 1799, 1973]",SPYH.tsv
nice and,2,1808,"[346, 1808]",SPYH.tsv
it wasn't,2,1808,"[1228, 1808]",SPYH.tsv
and it wasn't,3,1808,"[1777, 1808]",SPYH.tsv
i must,2,1815,"[1414, 1815, 1819]",SPYH.tsv
on it,2,1823,"[558, 573, 1823]",SPYH.tsv
i don't have,3,1863,"[1288, 1863, 1867]",SPYH.tsv
boiler,1,1863,"[1840, 1863, 1867]",SPYH.tsv
on all,2,1871,"[309, 348, 1871]",SPYH.tsv
shop around,2,1881,"[1798, 1881]",SPYH.tsv
trouble,1,1890,"[1660, 1890, 1892, 2359]",SPYH.tsv
come and,2,1904,"[1892, 1904]",SPYH.tsv
it's erm,2,1930,"[1595, 1911, 1930, 1932]",SPYH.tsv
it's erm about,3,1932,"[1911, 1932]",SPYH.tsv
i read,2,1938,"[1878, 1938, 1939]",SPYH.tsv
news,1,1945,"[309, 348, 1945]",SPYH.tsv
i hear,2,1953,"[353, 358, 439, 1953]",SPYH.tsv
surprise,1,1953,"[1715, 1953]",SPYH.tsv
they're go to,3,1959,"[395, 407, 1959, 1988]",SPYH.tsv
deal,1,1959,"[1798, 1959]",SPYH.tsv
to be honest,3,1967,"[1652, 1967]",SPYH.tsv
then they,2,1980,"[431, 1980]",SPYH.tsv
where the,2,1980,"[532, 1980]",SPYH.tsv
business,1,1982,"[461, 1982]",SPYH.tsv
office,1,1982,"[1777, 1982]",SPYH.tsv
of these,2,1986,"[1107, 1986]",SPYH.tsv
catch up,2,1988,"[309, 348, 1988]",SPYH.tsv
catch up with,3,1988,"[708, 1988]",SPYH.tsv
sadly,1,1995,"[708, 1995]",SPYH.tsv
to do a,3,2009,"[1914, 2009]",SPYH.tsv
do a,2,2356,"[2009, 2305, 2356]",SPYH.tsv
in all,2,2011,"[751, 2011]",SPYH.tsv
work it,2,2013,"[802, 2013]",SPYH.tsv
it work,2,2013,"[1364, 1430, 2013]",SPYH.tsv
cos i've,2,2015,"[1128, 2015]",SPYH.tsv
you end up,3,2015,"[1524, 2015]",SPYH.tsv
i've always,2,2019,"[1364, 2019]",SPYH.tsv
cos the,2,2038,"[1860, 2038, 2078]",SPYH.tsv
you pay,2,2051,"[643, 2051]",SPYH.tsv
i won't,2,2057,"[380, 898, 900, 1128, 2057]",SPYH.tsv
down and,2,2066,"[395, 715, 2066]",SPYH.tsv
so you don't,3,2066,"[600, 2066]",SPYH.tsv
things on,2,2066,"[893, 2066]",SPYH.tsv
on them,2,2066,"[1101, 2066]",SPYH.tsv
don't really,2,2070,"[1331, 2070]",SPYH.tsv
i should,2,2074,"[492, 1740, 2074]",SPYH.tsv
one and,2,2074,"[1524, 2074]",SPYH.tsv
it's fine,2,2082,"[1633, 2082]",SPYH.tsv
a bigger,2,2096,"[1625, 2096]",SPYH.tsv
swim,1,2103,"[532, 2103, 2105, 2107]",SPYH.tsv
so he's,2,2109,"[704, 2109, 2127]",SPYH.tsv
stationary,1,2113,"[1628, 2113]",SPYH.tsv
but he's,2,2117,"[525, 1025, 2117]",SPYH.tsv
want to go,3,2135,"[712, 2135]",SPYH.tsv
breakfast,1,2139,"[1294, 2139]",SPYH.tsv
the weather's,2,2141,"[395, 2141]",SPYH.tsv
hope,1,2141,"[994, 2141]",SPYH.tsv
i hope,2,2141,"[1658, 1846, 2141]",SPYH.tsv
its,1,2143,"[893, 2143]",SPYH.tsv
know for,2,2143,"[1569, 2143]",SPYH.tsv
go to see,3,2149,"[301, 2149]",SPYH.tsv
stay,1,2153,"[318, 738, 2153]",SPYH.tsv
yes there's,2,2159,"[1251, 2159]",SPYH.tsv
at home,2,2193,"[738, 2193]",SPYH.tsv
hugely,1,2207,"[719, 2207]",SPYH.tsv
fault,1,2211,"[1783, 2211]",SPYH.tsv
so all,2,2215,"[751, 2215]",SPYH.tsv
say it,2,2215,"[1228, 2215]",SPYH.tsv
it's the same,3,2237,"[1646, 2237]",SPYH.tsv
she she,2,2303,"[452, 2303]",SPYH.tsv
about those,2,2311,"[779, 2311]",SPYH.tsv
ten minutes,2,2357,"[2356, 2357]",SPYH.tsv
younger,1,482,"[1, 477, 482, 484, 765]",SPYH.tsv
between,1,1222,"[13, 1222, 1620]",SPYH.tsv
so what,2,590,"[18, 590, 1222]",SPYH.tsv
right yeah,2,1699,"[26, 192, 302, 998, 1699, 1835]",SPYH.tsv
no i think,3,578,"[28, 578]",SPYH.tsv
name,1,1569,"[28, 30, 131, 1569, 1832, 1837, 1851, 2344]",SPYH.tsv
and there,2,1296,"[37, 1296]",SPYH.tsv
that's and,2,520,"[49, 520]",SPYH.tsv
be all,2,346,"[51, 346]",SPYH.tsv
yes he be,3,1855,"[51, 1855]",SPYH.tsv
for him,2,721,"[55, 721, 757]",SPYH.tsv
the day,2,1290,"[55, 109, 527, 1290, 1655]",SPYH.tsv
say i think,3,1851,"[59, 1851]",SPYH.tsv
obviously,1,342,"[63, 342, 733, 1152]",SPYH.tsv
about six,2,550,"[65, 550, 1732, 1911]",SPYH.tsv
he come,2,1130,"[65, 1130]",SPYH.tsv
i think the,3,1620,"[65, 1620]",SPYH.tsv
come up,2,1798,"[65, 188, 517, 521, 1798, 2226]",SPYH.tsv
friends,1,422,"[75, 422, 427]",SPYH.tsv
i mean they're,3,1167,"[75, 1167]",SPYH.tsv
er i,2,571,"[77, 571, 2245]",SPYH.tsv
often,1,1374,"[87, 1374, 1540, 1569, 1903, 1904, 2202]",SPYH.tsv
see and,2,301,"[89, 301]",SPYH.tsv
six months,2,550,"[89, 550]",SPYH.tsv
because he's,2,368,"[91, 368]",SPYH.tsv
he's always,2,1027,"[91, 1027]",SPYH.tsv
cottage,1,294,"[115, 294, 351]",SPYH.tsv
the middle,2,351,"[119, 351, 490, 505, 1075, 1517]",SPYH.tsv
mother's,1,500,"[119, 500]",SPYH.tsv
to do with,3,522,"[123, 522]",SPYH.tsv
have much,2,1288,"[123, 1288]",SPYH.tsv
to him,2,461,"[131, 461]",SPYH.tsv
that yeah,2,928,"[131, 928, 1767]",SPYH.tsv
though do,2,431,"[133, 415, 431]",SPYH.tsv
across the,2,530,"[135, 530]",SPYH.tsv
yeah and they're,3,1686,"[155, 1686]",SPYH.tsv
treat,1,530,"[157, 530]",SPYH.tsv
try to,2,433,"[163, 433, 2240]",SPYH.tsv
say i,2,1851,"[163, 579, 1851]",SPYH.tsv
to bring,2,564,"[169, 564]",SPYH.tsv
of her,2,326,"[171, 326, 527]",SPYH.tsv
i don't know what,4,500,"[171, 500, 2112]",SPYH.tsv
work i,2,1430,"[171, 1430]",SPYH.tsv
this size,2,1682,"[173, 1682]",SPYH.tsv
about this,2,1878,"[173, 1878, 2263, 2269]",SPYH.tsv
i saw,2,288,"[180, 288]",SPYH.tsv
she be look,3,571,"[180, 571]",SPYH.tsv
we be,2,374,"[184, 265, 345, 374, 645, 1331, 1775, 1831, 1856, 1909, 2152, 2249]",SPYH.tsv
we be there,3,1909,"[184, 1909]",SPYH.tsv
while we,2,1909,"[184, 1909]",SPYH.tsv
a hundred,2,294,"[190, 294, 1039, 2047]",SPYH.tsv
at one,2,558,"[190, 558]",SPYH.tsv
of course it,3,814,"[190, 814, 1719]",SPYH.tsv
old,1,424,"[194, 424, 518, 765]",SPYH.tsv
so yeah,2,1029,"[208, 210, 1029, 1153]",SPYH.tsv
when she,2,1228,"[208, 444, 557, 1228]",SPYH.tsv
do yeah,2,814,"[233, 814, 1325]",SPYH.tsv
it seem,2,368,"[235, 368, 514]",SPYH.tsv
no you,2,552,"[239, 552]",SPYH.tsv
yeah be a,3,1597,"[249, 1597]",SPYH.tsv
we get a,3,1840,"[259, 1840]",SPYH.tsv
there we be,3,374,"[265, 345, 374, 645, 1331, 1831, 1856]",SPYH.tsv
blue,1,332,"[269, 271, 273, 332]",SPYH.tsv
look for,2,564,"[269, 564, 571]",SPYH.tsv
for that,2,1630,"[275, 1630]",SPYH.tsv
arrive,1,712,"[279, 712, 1753, 1811]",SPYH.tsv
saw,1,288,"[287, 288]",SPYH.tsv
across,1,530,"[300, 530]",SPYH.tsv
occasionally,1,972,"[300, 972, 2257]",SPYH.tsv
that when,2,1401,"[300, 1401]",SPYH.tsv
and he he,3,715,"[321, 715]",SPYH.tsv
get one of,3,342,"[333, 342]",SPYH.tsv
we've get,2,1506,"[333, 338, 1506]",SPYH.tsv
from a,2,335,"[294, 335, 1152]",SPYH.tsv
come round,2,1130,"[335, 1130, 1649]",SPYH.tsv
live in,2,490,"[354, 490, 1324]",SPYH.tsv
battle,1,367,"[361, 367]",SPYH.tsv
one of their,3,378,"[342, 378]",SPYH.tsv
keep,1,461,"[389, 421, 461, 757, 1170]",SPYH.tsv
their house,2,393,"[342, 361, 393]",SPYH.tsv
the light on,3,393,"[382, 393]",SPYH.tsv
light on,2,393,"[382, 393]",SPYH.tsv
years ago,2,396,"[294, 396]",SPYH.tsv
come over,2,406,"[288, 406, 552, 901, 993]",SPYH.tsv
well they're,2,471,"[406, 471]",SPYH.tsv
do it be,3,1832,"[406, 1832]",SPYH.tsv
down there,2,518,"[412, 518, 519, 535, 577, 1905, 2232, 2234, 2249]",SPYH.tsv
run down,2,415,"[395, 415]",SPYH.tsv
all this,2,928,"[415, 928]",SPYH.tsv
he's still,2,520,"[425, 520]",SPYH.tsv
dog,1,436,"[288, 315, 422, 436, 444]",SPYH.tsv
dog's,1,436,"[433, 436]",SPYH.tsv
's sister,2,440,"[439, 440]",SPYH.tsv
with the dog,3,444,"[288, 444]",SPYH.tsv
the dog,2,444,"[315, 444]",SPYH.tsv
pass,1,606,"[444, 606, 954]",SPYH.tsv
sort of thing,3,940,"[446, 904, 940]",SPYH.tsv
speak to them,3,578,"[447, 578]",SPYH.tsv
oh she,2,455,"[324, 455, 553, 568]",SPYH.tsv
she's very,2,457,"[366, 457, 528, 2310]",SPYH.tsv
yeah he,2,462,"[397, 462, 723, 773]",SPYH.tsv
get a sense of humour,5,462,"[461, 462]",SPYH.tsv
have get,2,1599,"[462, 466, 1599, 1614]",SPYH.tsv
sense,1,1857,"[462, 1857]",SPYH.tsv
he i,2,464,"[461, 464]",SPYH.tsv
but he,2,742,"[464, 742, 757, 1652]",SPYH.tsv
think so,2,466,"[420, 466]",SPYH.tsv
probably not,2,466,"[456, 466]",SPYH.tsv
i think so,3,1167,"[466, 1167]",SPYH.tsv
they buy it,3,511,"[510, 511]",SPYH.tsv
it yeah,2,1579,"[511, 1378, 1579, 1717, 1899, 2089]",SPYH.tsv
they buy,2,513,"[510, 513]",SPYH.tsv
rent it out,3,515,"[514, 515]",SPYH.tsv
rent,1,558,"[515, 558, 571, 1775]",SPYH.tsv
on the end,3,517,"[500, 517]",SPYH.tsv
vietnam,1,521,"[520, 521, 1145, 1148]",SPYH.tsv
door,1,527,"[311, 351, 395, 527, 553, 557]",SPYH.tsv
knock on,2,527,"[395, 527]",SPYH.tsv
no idea,2,1147,"[527, 1147]",SPYH.tsv
there as,2,551,"[288, 551]",SPYH.tsv
in there,2,551,"[355, 397, 551, 1302, 1497, 1619, 1658, 2269]",SPYH.tsv
be knock on,3,553,"[395, 553]",SPYH.tsv
be over,2,1832,"[553, 1832]",SPYH.tsv
cos i,2,557,"[288, 557, 581, 1148, 1288, 1746, 2220]",SPYH.tsv
be knock,2,557,"[395, 557]",SPYH.tsv
horse,1,566,"[560, 566, 567, 568, 577, 578]",SPYH.tsv
the horse be,3,578,"[566, 578]",SPYH.tsv
her horse,2,568,"[567, 568]",SPYH.tsv
hear that,2,1397,"[574, 1397]",SPYH.tsv
do they,2,577,"[431, 510, 577, 802, 1166, 1310, 1314, 1651, 1904]",SPYH.tsv
come down,2,579,"[395, 579]",SPYH.tsv
be come,2,891,"[579, 891, 901, 906]",SPYH.tsv
i say,2,581,"[288, 461, 581, 1130, 1856, 2025]",SPYH.tsv
say yeah,2,581,"[307, 581]",SPYH.tsv
they want to,3,581,"[395, 399, 581]",SPYH.tsv
doesn't make,2,581,"[427, 581]",SPYH.tsv
difference,1,581,"[502, 581, 1045, 1222, 1620]",SPYH.tsv
to bring them down,4,581,"[564, 581]",SPYH.tsv
bring them down,3,581,"[564, 581]",SPYH.tsv
have to fence them in,5,583,"[582, 583]",SPYH.tsv
fence,1,588,"[583, 588]",SPYH.tsv
have our,2,598,"[315, 598]",SPYH.tsv
be you,2,645,"[461, 645, 674, 1323, 1595, 1663, 1910]",SPYH.tsv
be you know,3,1595,"[645, 1595]",SPYH.tsv
plymouth,1,1591,"[679, 1591, 1592]",SPYH.tsv
he he,2,715,"[703, 705, 715]",SPYH.tsv
just slide,2,715,"[705, 715]",SPYH.tsv
make a lot,3,725,"[525, 725]",SPYH.tsv
he have to,3,743,"[736, 743, 749]",SPYH.tsv
hours,1,745,"[743, 745, 746, 1652]",SPYH.tsv
forget that,2,1430,"[755, 1430]",SPYH.tsv
he get,2,759,"[742, 759, 772, 994]",SPYH.tsv
polo,1,772,"[710, 772]",SPYH.tsv
that sound,2,1311,"[778, 917, 1164, 1311]",SPYH.tsv
oh that,2,1767,"[778, 1164, 1767, 2114]",SPYH.tsv
yeah when,2,785,"[395, 785]",SPYH.tsv
yeah when you,3,1368,"[785, 1368]",SPYH.tsv
how do,2,819,"[802, 819, 1098]",SPYH.tsv
have to get,3,849,"[736, 849, 1790]",SPYH.tsv
it sit in,3,918,"[851, 918]",SPYH.tsv
have you ever,3,882,"[290, 882]",SPYH.tsv
hundred years,2,886,"[294, 886]",SPYH.tsv
okay so,2,911,"[600, 911]",SPYH.tsv
come to the,3,1401,"[911, 1401]",SPYH.tsv
and he's,2,917,"[520, 522, 747, 917]",SPYH.tsv
think well,2,949,"[578, 949]",SPYH.tsv
up there,2,949,"[580, 949]",SPYH.tsv
start,1,988,"[303, 988, 1290, 2146]",SPYH.tsv
to start,2,1290,"[988, 1290]",SPYH.tsv
knock,1,993,"[395, 993]",SPYH.tsv
step,1,993,"[500, 993]",SPYH.tsv
get his,2,993,"[704, 717, 993]",SPYH.tsv
outside,1,1638,"[993, 1638, 1644]",SPYH.tsv
guy,1,1846,"[993, 1846]",SPYH.tsv
in time,2,995,"[994, 995]",SPYH.tsv
know they're,2,1003,"[409, 1003]",SPYH.tsv
not like,2,1016,"[918, 1016]",SPYH.tsv
at a,2,1688,"[1039, 1688]",SPYH.tsv
it frighten,2,1041,"[898, 1041]",SPYH.tsv
make a,2,1045,"[525, 1045]",SPYH.tsv
and get a,3,1399,"[1053, 1399]",SPYH.tsv
get a big,3,1840,"[1053, 1840]",SPYH.tsv
at least,2,1096,"[482, 1096, 2202]",SPYH.tsv
oh i know,3,1108,"[386, 1108, 2310]",SPYH.tsv
lady,1,1140,"[355, 1140]",SPYH.tsv
see them,2,1140,"[380, 1140, 1680, 1682, 2257]",SPYH.tsv
who's that,2,1141,"[1140, 1141]",SPYH.tsv
the school,2,1142,"[532, 1142]",SPYH.tsv
in vietnam,2,1146,"[520, 1146]",SPYH.tsv
play,1,1150,"[539, 541, 1150]",SPYH.tsv
past,1,1150,"[712, 1150, 1728]",SPYH.tsv
what have,2,1160,"[590, 1160]",SPYH.tsv
each other,2,1166,"[954, 1166, 1167]",SPYH.tsv
one that,2,1411,"[1170, 1411]",SPYH.tsv
very neat,2,1174,"[1173, 1174]",SPYH.tsv
to like,2,1219,"[429, 1219]",SPYH.tsv
didn't she,2,1219,"[558, 1219, 2340]",SPYH.tsv
you in,2,1278,"[318, 1278, 1309]",SPYH.tsv
fruit in,2,1302,"[1283, 1302]",SPYH.tsv
plenty of fruit,3,1302,"[1300, 1302]",SPYH.tsv
manage,1,1305,"[717, 742, 1305]",SPYH.tsv
speak to,2,1314,"[578, 1314]",SPYH.tsv
do they come,3,1904,"[1314, 1651, 1904]",SPYH.tsv
it's get the,3,1321,"[546, 1321]",SPYH.tsv
tesco but,2,1322,"[1321, 1322]",SPYH.tsv
fan,1,1323,"[1099, 1323]",SPYH.tsv
and not scan it,4,1376,"[1360, 1376]",SPYH.tsv
what's to stop,3,1376,"[1360, 1376]",SPYH.tsv
and not,2,1391,"[1360, 1391]",SPYH.tsv
i have to go,4,1482,"[288, 311, 1482]",SPYH.tsv
quite a bite,3,1488,"[539, 544, 1488]",SPYH.tsv
the guy,2,1846,"[1488, 1846]",SPYH.tsv
work in,2,1490,"[358, 1490]",SPYH.tsv
morrison's,1,1490,"[1288, 1309, 1490, 1614, 1620, 1630, 1657]",SPYH.tsv
everything you want,3,1523,"[1522, 1523]",SPYH.tsv
at them,2,1548,"[480, 1548]",SPYH.tsv
anywhere,1,1777,"[1614, 1777]",SPYH.tsv
fish shop,2,1638,"[1619, 1638, 1646]",SPYH.tsv
the fish,2,1652,"[1619, 1652]",SPYH.tsv
the edge,2,1646,"[1645, 1646]",SPYH.tsv
morrison's be,2,1657,"[1620, 1630, 1657]",SPYH.tsv
you ever,2,1709,"[290, 1709, 1935]",SPYH.tsv
tonight,1,1736,"[600, 1736]",SPYH.tsv
seventy,1,1829,"[326, 1829, 1832, 1839]",SPYH.tsv
over seventy,2,1832,"[1829, 1832]",SPYH.tsv
's name,2,1837,"[1832, 1837]",SPYH.tsv
he oh,2,1856,"[465, 1856]",SPYH.tsv
ours,1,1883,"[1798, 1883]",SPYH.tsv
the right,2,1885,"[931, 1846, 1885]",SPYH.tsv
oh it be,3,1899,"[358, 1899]",SPYH.tsv
too big,2,1899,"[1898, 1899, 1900]",SPYH.tsv
where be you,3,1910,"[1595, 1910]",SPYH.tsv
put these,2,1919,"[1740, 1919]",SPYH.tsv
well they're both,3,1921,"[471, 1921]",SPYH.tsv
they're both,2,1921,"[528, 1921]",SPYH.tsv
yeah they're,2,1923,"[487, 812, 1923]",SPYH.tsv
put this,2,1928,"[1851, 1928]",SPYH.tsv
she say,2,1929,"[399, 1228, 1929]",SPYH.tsv
plenty of,2,1933,"[1300, 1933]",SPYH.tsv
any more,2,1935,"[704, 1935, 2200]",SPYH.tsv
you can't read,3,1942,"[1103, 1942]",SPYH.tsv
come the,2,1968,"[324, 940, 1968]",SPYH.tsv
out of your,3,2004,"[712, 2004]",SPYH.tsv
to do that,3,2014,"[399, 2014]",SPYH.tsv
get off,2,2022,"[435, 2022]",SPYH.tsv
send,1,2025,"[376, 2025]",SPYH.tsv
this off,2,2025,"[1916, 2025]",SPYH.tsv
of put,2,2029,"[712, 2029]",SPYH.tsv
and and,2,2031,"[476, 520, 1130, 1907, 2031]",SPYH.tsv
something to,2,2031,"[522, 2031]",SPYH.tsv
court,1,2047,"[361, 2047]",SPYH.tsv
them to,2,2047,"[1113, 2047]",SPYH.tsv
it's always nice,3,2052,"[1807, 2052]",SPYH.tsv
yeah there's,2,2108,"[706, 2108]",SPYH.tsv
him go,2,2108,"[757, 2108]",SPYH.tsv
sit down,2,2116,"[297, 299, 2116]",SPYH.tsv
move,1,2124,"[461, 2124]",SPYH.tsv
though be,2,2128,"[1224, 2128]",SPYH.tsv
time of,2,2144,"[351, 2144]",SPYH.tsv
gonna be,2,2144,"[1391, 2144]",SPYH.tsv
somewhere up there,3,2146,"[580, 2146]",SPYH.tsv
not in,2,2150,"[1544, 1591, 1777, 2150]",SPYH.tsv
come in,2,2154,"[297, 2154]",SPYH.tsv
ah there's,2,2158,"[539, 2158]",SPYH.tsv
when we,2,2167,"[1324, 2167]",SPYH.tsv
early,1,2169,"[1746, 2169]",SPYH.tsv
in plymouth,2,2173,"[1591, 2173]",SPYH.tsv
chat,1,2183,"[593, 2183]",SPYH.tsv
no she,2,2187,"[567, 2187]",SPYH.tsv
think she be,3,2189,"[571, 2189]",SPYH.tsv
let,1,2194,"[409, 2194]",SPYH.tsv
english,1,2200,"[424, 2200]",SPYH.tsv
oh so,2,2210,"[1364, 2210]",SPYH.tsv
they come,2,2226,"[1904, 2226]",SPYH.tsv
know where,2,2247,"[961, 2247]",SPYH.tsv
i i've,2,2249,"[1430, 2249]",SPYH.tsv
course it,2,2261,"[814, 2261]",SPYH.tsv
up on,2,2275,"[309, 348, 2275]",SPYH.tsv
drive in,2,2304,"[1073, 2304]",SPYH.tsv
drive in the,3,2304,"[1075, 2304]",SPYH.tsv
bring them,2,2340,"[564, 2340]",SPYH.tsv
to you,2,2346,"[376, 2346]",SPYH.tsv
along,1,2350,"[368, 856, 1638, 2350]",SPYH.tsv
pot,1,2350,"[1288, 2350]",SPYH.tsv
go along,2,2350,"[1459, 2350]",SPYH.tsv
well you've,2,2352,"[1926, 2352]",SPYH.tsv
